BATS_id,Cruise,Cast,decy,yyyymmdd,hhmm,latN,lonW,Pressure,Depth,Temp,Salt,O2,Beam,PAR,Fluor,Fluor_filt,Fluor_offset,sig_theta,AOU,bvfrq,Sunrise,Sunset,Season,VertZone,MLD_dens125,MLD_bvfrq,MLD_densT2,DCM,par_est,par0,kpar,z_par_1pcnt,z_par_halfpcnt,z_par_tenthpcnt
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3644,3587.82883924704,2.335,34.909,263.19,0.369,NaN,NaN,NaN,0,27.8963199278542,66.065992375552,1.02098153238307e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3646,3589.78169075659,2.334,34.909,263.19,0.367,NaN,NaN,NaN,0,27.8964158551721,66.0743209466598,1.02123057542148e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3648,3591.73452502757,2.333,34.909,263.19,0.364,NaN,NaN,NaN,0,27.8965117666403,66.0826498932647,1.02147962760906e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3650,3593.68734206101,2.331,34.909,263.18,0.364,NaN,NaN,NaN,0,27.8966859467469,66.1093089130025,1.85591221911771e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3652,3595.64014185799,2.331,34.909,263.18,0.364,NaN,NaN,NaN,0,27.8967035420189,66.1093089130025,1.87557469866965e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3654,3597.59292441957,2.331,34.909,262.81,0.364,NaN,NaN,NaN,0,27.8967211408933,66.4793089130025,1.87653413699149e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3656,3599.54568974681,2.331,34.908,263.17,0.366,NaN,NaN,NaN,0,27.8959369926683,66.1217794450777,-3.52810807721659e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3658,3601.49843784076,2.331,34.908,262.8,0.368,NaN,NaN,NaN,0,27.8959545978935,66.4917794450777,1.87840679875508e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3660,3603.4511687025,2.33,34.908,262.79,0.367,NaN,NaN,NaN,0,27.8960504579027,66.5101095978097,1.02314973479728e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3662,3605.40388233308,2.33,34.908,262.43,0.364,NaN,NaN,NaN,0,27.8960680666441,66.8701095978097,1.88012640560383e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3664,3607.35657873357,2.33,34.908,262.42,0.364,NaN,NaN,NaN,0,27.8960856789824,66.8801095978097,1.88108652197019e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3666,3609.30925790502,2.33,34.908,262.41,0.366,NaN,NaN,NaN,0,27.8961032949162,66.8901095978097,1.88204681546035e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3668,3611.26191984851,2.33,34.908,262.41,0.365,NaN,NaN,NaN,0,27.8961209144443,66.8901095978097,1.88300719861443e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3670,3613.21456456508,2.329,34.908,262.03,0.364,NaN,NaN,NaN,0,27.8962167582433,67.2784401261072,1.02464925922098e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3672,3615.16719205581,2.327,34.908,262.39,0.364,NaN,NaN,NaN,0,27.8963907789662,66.9351023095373,1.86128038076527e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3674,3617.11980232175,2.327,34.908,262.75,0.367,NaN,NaN,NaN,0,27.8964083982225,66.5751023095373,1.88528829654938e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3676,3619.07239536396,2.327,34.908,262.74,0.364,NaN,NaN,NaN,0,27.896426021068,66.5851023095373,1.88624922280604e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3678,3621.02497118349,2.327,34.908,263.1,0.364,NaN,NaN,NaN,0,27.8964436475017,66.2251023095373,1.887210271525e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3680,3622.97752978143,2.327,34.908,262.73,0.365,NaN,NaN,NaN,0,27.8964612775223,66.5951023095373,1.88817149737151e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3682,3624.93007115881,2.327,34.908,263.09,0.365,NaN,NaN,NaN,0,27.8964789111287,66.2351023095374,1.8891328347492e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3684,3626.88259531673,2.327,34.908,263.08,0.365,NaN,NaN,NaN,0,27.8964965483203,66.2451023095373,1.89009432738976e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3686,3628.83510225621,2.326,34.908,263.07,0.364,NaN,NaN,NaN,0,27.8965923440044,66.2634339647012,1.02695941245929e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3688,3630.78759197833,2.325,34.908,263.07,0.366,NaN,NaN,NaN,0,27.8966881238016,66.2717659955343,1.02720850513262e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3690,3632.74006448414,2.324,34.908,263.42,0.364,NaN,NaN,NaN,0,27.8967838877097,65.9300984020597,1.02745760586135e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3692,3634.69251977471,2.322,34.908,263.76,0.366,NaN,NaN,NaN,0,27.8969577311843,65.6067643422578,1.86603597662668e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3694,3636.64495785111,2.32,34.908,263.4,0.366,NaN,NaN,NaN,0,27.8971315150968,65.9834317854687,1.86635118346178e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3696,3638.59737871438,2.32,34.907,263.39,0.364,NaN,NaN,NaN,0,27.8963473496565,65.9959032111875,-3.5252536777692e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3698,3640.54978236559,2.32,34.907,263.39,0.366,NaN,NaN,NaN,0,27.8963649852499,65.9959032111875,1.89537862503282e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3700,3642.50216880579,2.319,34.907,263.02,0.366,NaN,NaN,NaN,0,27.8964606660236,66.3742375760634,1.02868822158542e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3702,3644.45453803607,2.319,34.907,263.72,0.367,NaN,NaN,NaN,0,27.8964783050753,65.6742375760633,1.89710330945267e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3704,3646.40689005745,2.318,34.907,263.72,0.364,NaN,NaN,NaN,0,27.8965739698315,65.6825723167514,1.02924991283288e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3706,3648.35922487102,2.317,34.907,263.71,0.367,NaN,NaN,NaN,0,27.8966696186822,65.7009074332931,1.02949905424121e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3708,3650.31154247782,2.314,34.907,263.34,0.366,NaN,NaN,NaN,0,27.8969211964443,66.0959150382045,2.70919634408243e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3710,3652.26384287892,2.313,34.907,264.05,0.364,NaN,NaN,NaN,0,27.8970167819027,65.394251658346,1.02987055918188e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3712,3654.21612607538,2.311,34.907,263.68,0.364,NaN,NaN,NaN,0,27.8971902741321,65.7809260265274,1.87012458223152e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3714,3656.16839206825,2.31,34.907,263.68,0.364,NaN,NaN,NaN,0,27.8972858119757,65.7892637746075,1.0303055200838e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3716,3658.12064085861,2.311,34.907,263.68,0.366,NaN,NaN,NaN,0,27.8972255395936,65.7809260265274,-6.50189903886137e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3718,3660.07287244751,2.311,34.906,263.67,0.364,NaN,NaN,NaN,0,27.8964413450053,65.7933981871374,-3.52377414818503e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3720,3662.02508683599,2.311,34.906,263.66,0.364,NaN,NaN,NaN,0,27.8964589857831,65.8033981871374,1.90412178589692e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3722,3663.97728402514,2.31,34.906,263.65,0.364,NaN,NaN,NaN,0,27.8965545194478,65.8217360148308,1.03154078234417e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3724,3665.929464016,2.31,34.906,263.64,0.365,NaN,NaN,NaN,0,27.8965721636505,65.8317360148308,1.90584911998603e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3726,3667.88162680964,2.309,34.906,263.63,0.365,NaN,NaN,NaN,0,27.8966676812574,65.8500742185408,1.0321025067811e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3728,3669.83377240709,2.308,34.906,263.25,0.364,NaN,NaN,NaN,0,27.8967631829371,66.2384127983066,1.03235169895615e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3730,3671.78590080946,2.307,34.906,263.96,0.365,NaN,NaN,NaN,0,27.8968586686879,65.5367517541411,1.0326008970003e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3732,3673.73801201777,2.307,34.906,263.23,0.364,NaN,NaN,NaN,0,27.8968763160319,66.2667517541411,1.90910472661632e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3734,3675.69010603309,2.307,34.906,263.22,0.364,NaN,NaN,NaN,0,27.8968939669262,66.2767517541411,1.9100693820958e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3736,3677.64218285648,2.306,34.906,263.58,0.366,NaN,NaN,NaN,0,27.8969894364614,65.92509108606,1.03347515081852e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3738,3679.59424248901,2.305,34.906,263.57,0.364,NaN,NaN,NaN,0,27.8970848900594,65.9434307941044,1.03372435730514e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3740,3681.54628493171,2.304,34.906,263.91,0.364,NaN,NaN,NaN,0,27.8971803277191,65.6117708782807,1.03397357075231e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3742,3683.49831018567,2.304,34.906,263.9,0.365,NaN,NaN,NaN,0,27.897197981724,65.6217708782808,1.91332739335006e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3744,3685.45031825192,2.303,34.906,263.89,0.364,NaN,NaN,NaN,0,27.8972934032934,65.6401113386208,1.03453530130365e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3746,3687.40230913154,2.303,34.906,263.52,0.366,NaN,NaN,NaN,0,27.8973110606914,66.0101113386208,1.91505745431926e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3748,3689.35428282558,2.302,34.906,263.51,0.364,NaN,NaN,NaN,0,27.8974064661634,66.0284521751306,1.03509702857702e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3750,3691.30623933509,2.302,34.906,263.5,0.368,NaN,NaN,NaN,0,27.8974241269484,66.0384521751306,1.91678803617389e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3752,3693.25817866114,2.301,34.906,263.85,0.365,NaN,NaN,NaN,0,27.8975195163162,65.6967933878492,1.03565875476031e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3754,3695.2101008048,2.3,34.905,263.48,0.366,NaN,NaN,NaN,0,27.8968130111127,66.0776080319191,-2.67715791229033e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3756,3697.16200576711,2.3,34.905,263.46,0.366,NaN,NaN,NaN,0,27.8968306742656,66.0976080319192,1.91923762513591e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3758,3699.11389354913,2.299,34.905,263.09,0.365,NaN,NaN,NaN,0,27.8969260279036,66.475950076763,1.03645477540267e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3760,3701.06576415192,2.299,34.905,263.07,0.364,NaN,NaN,NaN,0,27.8969436944285,66.495950076763,1.92096943882361e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3762,3703.01761757655,2.299,34.905,263.06,0.366,NaN,NaN,NaN,0,27.8969613644858,66.505950076763,1.92193591511136e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3764,3704.96945382404,2.298,34.905,263.05,0.368,NaN,NaN,NaN,0,27.8970567018364,66.5242924978683,1.03732897243163e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3766,3706.92127289549,2.297,34.905,263.4,0.366,NaN,NaN,NaN,0,27.8971520232237,66.1826352952767,1.03757822268657e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3768,3708.87307479194,2.296,34.905,263.02,0.364,NaN,NaN,NaN,0,27.8972473286451,66.5709784690128,1.03782747662213e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3770,3710.82485951445,2.296,34.905,263.37,0.367,NaN,NaN,NaN,0,27.8972650017276,66.2209784690128,1.92520075400111e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3772,3712.77662706409,2.295,34.905,263.36,0.366,NaN,NaN,NaN,0,27.8973602910096,66.2393220190618,1.03838919956367e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3774,3714.72837744189,2.295,34.905,262.98,0.366,NaN,NaN,NaN,0,27.8973779674443,66.6193220190618,1.9269342646614e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3776,3716.68011064891,2.294,34.905,263.33,0.363,NaN,NaN,NaN,0,27.89747324058,66.2776659454956,1.03895092031914e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3778,3718.63182668624,2.294,34.904,263.68,0.366,NaN,NaN,NaN,0,27.8966890149302,65.9301394971762,-3.5195004132439e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3780,3720.58352555491,2.294,34.904,263.68,0.366,NaN,NaN,NaN,0,27.8967066973762,65.9301394971762,1.92958907117892e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3782,3722.53520725599,2.293,34.904,263.66,0.367,NaN,NaN,NaN,0,27.8968019505148,65.9584838796454,1.03981014802934e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3784,3724.48687179052,2.293,34.904,263.65,0.366,NaN,NaN,NaN,0,27.8968196362989,65.9684838796455,1.9313238583015e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3786,3726.43851915958,2.292,34.904,263.63,0.368,NaN,NaN,NaN,0,27.8969148732735,65.9968286385553,1.04037185397177e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3788,3728.39014936421,2.291,34.904,263.62,0.366,NaN,NaN,NaN,0,27.8970100942636,66.0151737738746,1.04062113462052e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3790,3730.34176240547,2.291,34.904,263.97,0.366,NaN,NaN,NaN,0,27.8970277831943,65.6651737738746,1.933826520962e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3792,3732.29335828442,2.29,34.904,263.95,0.365,NaN,NaN,NaN,0,27.8971229880101,65.6935192856493,1.0411828425933e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3794,3734.24493700212,2.289,34.904,264.3,0.369,NaN,NaN,NaN,0,27.8972181768354,65.351865173902,1.04143213223398e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3796,3736.19649855961,2.289,34.904,264.28,0.365,NaN,NaN,NaN,0,27.8972358688984,65.3718651739021,1.9363302477895e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3798,3738.14804295798,2.289,34.904,264.27,0.368,NaN,NaN,NaN,0,27.8972535644709,65.381865173902,1.93729905579445e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3800,3740.09957019825,2.288,34.904,263.89,0.366,NaN,NaN,NaN,0,27.8973487369169,65.7702114386482,1.04230624650581e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3802,3742.05108028151,2.288,34.904,264.24,0.367,NaN,NaN,NaN,0,27.8973664358014,65.4202114386482,1.93903604991418e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3804,3744.00257320879,2.287,34.904,264.22,0.368,NaN,NaN,NaN,0,27.8974615920524,65.4485580799105,1.04286794353849e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3806,3745.95404898115,2.287,34.904,264.57,0.367,NaN,NaN,NaN,0,27.8974792942438,65.0985580799105,1.94077355401643e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3808,3747.90550759965,2.286,34.904,264.19,0.367,NaN,NaN,NaN,0,27.8975744342927,65.4869050977092,1.04342963619338e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,3810,3749.85694906536,2.286,34.904,264.18,0.368,NaN,NaN,NaN,0,27.8975921397848,65.4969050977091,1.94251156810369e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
